400.784 35419
400.787 35729
400.78999999999996 35819
400.79299999999995 36281
400.796 36295
400.799 36499
400.80199999999996 37337
400.80499999999995 37410
400.808 37794
400.811 38080
400.81399999999996 38399
400.81699999999995 38805
400.82 38934
400.823 39472
400.82599999999996 39661
400.82899999999995 39846
400.832 40187
400.835 40401
400.83799999999997 40486
400.84099999999995 40934
400.844 41290
400.847 41493
400.84999999999997 41257
400.85299999999995 41405
400.856 41172
400.859 40747
400.86199999999997 40161
400.86499999999995 40244
400.868 39318
400.871 38719
400.87399999999997 38320
400.87699999999995 37611
400.88 37415
400.883 36405
400.88599999999997 35502
400.88899999999995 34972
400.892 34483
400.895 33843
400.89799999999997 32548
400.90099999999995 32212
400.904 31668
400.907 31132
400.90999999999997 30903
400.91299999999995 30317
400.916 29351
400.919 29084
400.92199999999997 28007
400.92499999999995 27323
400.928 26872
400.931 26229
400.93399999999997 25484
400.93699999999995 25403
400.94 24968
400.943 23870
400.94599999999997 23784
400.94899999999996 23866
400.952 23152
400.955 22863
400.95799999999997 22297
400.96099999999996 22196
400.964 21653
400.967 21594
400.96999999999997 20550
400.97299999999996 20532
400.976 20823
400.979 20475
400.98199999999997 20193
400.98499999999996 19650
400.988 19963
400.991 19637
400.99399999999997 19443
400.99699999999996 19079
401.0 19032
401.003 18915
401.006 18362
401.00899999999996 18826
401.012 18771
401.015 18419
401.018 18788
401.02099999999996 18439
401.024 18488
401.027 18378
401.03 18292
401.03299999999996 18214
401.036 18388
401.039 18654
401.042 18458
401.04499999999996 18560
401.048 18893
401.051 18461
401.054 19126
401.05699999999996 18868
401.06 18938
401.063 19106
401.066 19212
401.06899999999996 19296
401.072 19391
401.075 19488
401.078 19348
401.08099999999996 19427
401.084 19310
401.087 19255
401.09 19173
401.09299999999996 18993
401.096 18778
401.099 18284
401.102 18220
401.10499999999996 18052
401.108 17723
401.111 17531
401.114 17302
401.11699999999996 17102
401.12 16557
401.123 16516
401.126 16038
401.12899999999996 15723
401.132 15815
401.135 15111
401.138 14882
401.14099999999996 14425
401.144 14557
401.147 13951
401.15 13933
401.15299999999996 13806
401.15599999999995 13326
401.159 13166
401.162 13074
401.16499999999996 12882
401.16799999999995 12700
401.171 12579
401.174 12302
401.17699999999996 12220
401.17999999999995 12233
401.183 12065
401.186 11875
401.18899999999996 11753
401.19199999999995 11393
401.195 11300
401.198 11365
401.20099999999996 11245
401.20399999999995 11378
401.207 11427
401.21 11188
401.21299999999997 10973
401.21599999999995 11026
401.219 10978
401.222 10733
401.22499999999997 10895
401.22799999999995 10760
401.231 10762
401.234 10812
401.23699999999997 10772
401.23999999999995 10908
401.243 10839
401.246 10792
401.24899999999997 10741
401.25199999999995 10923
401.255 10777
401.258 10737
401.26099999999997 10845
401.26399999999995 10796
401.267 10826
401.27 10809
401.27299999999997 10955
401.27599999999995 10857
401.279 10444
401.282 10453
401.28499999999997 10449
401.28799999999995 10142
401.291 10298
401.294 10220
401.29699999999997 10212
401.29999999999995 9839
401.303 9451
401.306 9668
401.30899999999997 9263
401.31199999999995 9169
401.315 9175
401.318 9092
401.32099999999997 9038
401.32399999999996 8891
401.327 8704
401.33 8605
401.33299999999997 8670
401.33599999999996 8735
401.339 8257
401.342 8395
401.34499999999997 8210
401.34799999999996 8140
401.351 8146
401.354 8009
401.35699999999997 7976
401.35999999999996 7866
401.363 7789
401.366 8073
401.36899999999997 7912
401.37199999999996 7722
401.375 7780
401.378 7799
401.381 7673
401.38399999999996 7532
401.387 7717
401.39 7433
401.393 7584
401.39599999999996 7377
401.399 7594
401.402 7550
401.405 7498
401.40799999999996 7388
401.411 7391
401.414 7483
401.417 7358
401.41999999999996 7253
401.423 7500
401.426 7276
401.429 7394
401.43199999999996 7524
401.435 7297
401.438 7343
401.441 7410
401.44399999999996 7475
401.447 7348
401.45 7051
401.453 7068
401.45599999999996 6979
401.459 7077
401.462 7189
401.465 7030
401.46799999999996 6811
401.471 6983
401.474 6805
401.477 6930
401.47999999999996 6919
401.483 6810
401.486 6618
401.489 6607
401.49199999999996 6603
401.495 6712
401.498 6620
401.501 6621
401.50399999999996 6538
401.507 6483
401.51 6712
401.513 6325
401.51599999999996 6150
401.519 6481
401.522 6300
401.525 6113
401.52799999999996 6135
401.53099999999995 6220
401.534 6256
401.537 6191
401.53999999999996 6163
401.54299999999995 6051
401.546 6071
401.549 5956
401.55199999999996 5864
401.55499999999995 6089
401.558 6135
401.561 5997
401.56399999999996 6040
401.56699999999995 6000
401.57 5825
401.573 5953
401.57599999999996 5771
401.57899999999995 5969
401.582 5965
401.585 5746
401.58799999999997 6023
401.59099999999995 5756
401.594 5747
401.597 5841
401.59999999999997 5692
401.60299999999995 5636
401.606 5681
401.609 5629
401.61199999999997 5769
401.61499999999995 5762
401.618 5795
401.621 5652
401.62399999999997 5600
401.62699999999995 5681
401.63 5534
401.633 5603
401.63599999999997 5586
401.63899999999995 5524
401.642 5516
401.645 5541
401.64799999999997 5559
401.65099999999995 5457
401.654 5458
401.657 5571
401.65999999999997 5445
401.66299999999995 5549
401.666 5518
401.669 5427
401.67199999999997 5545
401.67499999999995 5453
401.678 5395
401.681 5497
401.68399999999997 5301
401.68699999999995 5380
401.69 5287
401.693 5343
401.69599999999997 5186
401.69899999999996 5095
401.702 5241
401.705 5371
401.70799999999997 5112
401.71099999999996 5198
401.714 5084
401.717 5139
401.71999999999997 5204
401.72299999999996 5226
401.726 5161
401.729 5065
401.73199999999997 5016
401.73499999999996 5138
401.738 5194
401.741 5106
401.74399999999997 5069
401.74699999999996 5248
401.75 5083
401.753 5084
401.756 4980
401.75899999999996 4908
401.762 5030
401.765 4808
401.768 5069
401.77099999999996 4930
401.774 4921
401.777 4811
401.78 4842
401.78299999999996 4916
401.786 4874
401.789 4813
401.792 4873
401.79499999999996 4936
401.798 4923
401.801 4978
401.804 4801
401.80699999999996 4865
401.81 4898
401.813 4852
401.816 4766
401.81899999999996 4841
401.822 4813
401.825 4850
401.828 4836
401.83099999999996 4835
401.834 4780
401.837 4809
401.84 4948
401.84299999999996 4671
401.846 4767
401.849 4815
401.852 4785
401.85499999999996 4773
401.858 4725
401.861 4697
401.864 4570
401.86699999999996 4657
401.87 4698
401.873 4663
401.876 4742
401.87899999999996 4726
401.882 4623
401.885 4636
401.888 4521
401.89099999999996 4532
401.894 4416
401.897 4492
401.9 4414
